1 / U4,medium-sized,közepes méretű,<img src='https://st.depositphotos.com/17253970/60578/i/380/depositphotos_605787452-stock-photo-work-timing-isolated-vector-icon.jpg'></img>
1 / U4,mime,pantomim,<img src='https://st4.depositphotos.com/1000975/39437/i/380/depositphotos_394371956-stock-photo-young-mime-isolated-on-white.jpg'></img>
1 / U4,mosquito,szúnyog,<img src='https://st2.depositphotos.com/1763233/6596/i/450/depositphotos_65968075-stock-photo-anopheles-mosquito-close-up.jpg'></img>
1 / U4,notebook,füzet,<img src='https://static8.depositphotos.com/1546708/1015/i/450/depositphotos_10155902-stock-photo-note-pad.jpg'></img>
1 / U4,PE (Physical Education),testnevelés,<img src='https://st2.depositphotos.com/6644020/11599/i/380/depositphotos_115991904-stock-photo-children-climbing-on-wall-bars.jpg'></img>
1 / U4,practical,gyakorlati,<img src='https://st2.depositphotos.com/1092019/6254/i/380/depositphotos_62543159-stock-photo-best-practice-on-black-golden.jpg'></img>
1 / U4,practice,gyakorlat,<img src='https://st5.depositphotos.com/60505088/68800/i/380/depositphotos_688003452-stock-photo-young-man-doing-yoga-exercise.jpg'></img>
1 / U4,primary school,általános iskola,<img src='https://st5.depositphotos.com/10614052/69505/i/380/depositphotos_695053804-stock-photo-cute-little-schoolgirl-backpack-classroom.jpg'></img>
1 / U4,project,projekt,<img src='https://st.depositphotos.com/1001201/4441/i/380/depositphotos_44418819-stock-photo-business-team-drawing-a-new.jpg'></img>
1 / U4,pronunciation,kiejtés,<img src='https://st2.depositphotos.com/2283523/9842/i/380/depositphotos_98427962-stock-illustration-silhouette-of-man-speaking-and.jpg'></img>
1 / U4,PSHE (Personal Social and Health Education),PSHE (Személyes szociális és egészségnevelés),<img src='https://st2.depositphotos.com/3591429/7162/i/380/depositphotos_71625561-stock-illustration-education-concept-with-group-of.jpg'></img>
1 / U4,read,olvas,<img src='https://st.depositphotos.com/10614052/61460/i/450/depositphotos_614606468-stock-photo-young-woman-cup-hot-cocoa.jpg'></img>
1 / U4,repeat,ismétlés,<img src='https://st4.depositphotos.com/1216158/25286/i/380/depositphotos_252860482-stock-photo-circular-arrows.jpg'></img>
1 / U4,revise,átismétlés,<img src='https://st4.depositphotos.com/1216158/25286/i/380/depositphotos_252860482-stock-photo-circular-arrows.jpg'></img>
1 / U4,Russian,orosz,<img src='https://st.depositphotos.com/2853475/3513/i/380/depositphotos_35137263-stock-photo-st-basil-and-red-square.jpg'></img>
1 / U4,secondary school,középiskola,<img src='https://st2.depositphotos.com/3591429/10882/i/380/depositphotos_108829444-stock-photo-young-people-students-spending-time.jpg'></img>
1 / U4,science,természettudomány,<img src='https://st.depositphotos.com/1097818/1336/i/380/depositphotos_13360942-stock-photo-%D1%81oncept-symbolizing-the-germs-of.jpg'></img>
1 / U4,Spanish,spanyol,<img src='https://st2.depositphotos.com/1788556/9069/i/380/depositphotos_90691940-stock-photo-dancing-man-wearing-a-toreador.jpg'></img>
1 / U4,speaking,beszéd,<img src='https://st2.depositphotos.com/1103179/5824/v/380/depositphotos_58244619-stock-illustration-girl-speak-on-smartphone.jpg'></img>
1 / U4,spell,helyesírás,<img src='https://st.depositphotos.com/1839407/1697/i/380/depositphotos_16979365-stock-illustration-colorful-abcs.jpg'></img>
1 / U4,strict,szigorú,<img src='https://st.depositphotos.com/2009819/2388/i/380/depositphotos_23884543-stock-photo-young-girl-with-the-glasses.jpg'></img>
1 / U4,subject,tantárgy,<img src='https://st.depositphotos.com/2485347/4925/v/450/depositphotos_49255301-stock-illustration-school-icons.jpg'></img>
1 / U4,teacher,tanár,<img src='https://st5.depositphotos.com/1000975/69011/i/450/depositphotos_690118086-stock-photo-young-teacher-front-green-board.jpg'></img>
1 / U4,textbook,tankönyv,<img src='https://st.depositphotos.com/1404973/1313/i/380/depositphotos_13130205-stock-photo-open-book-on-a-stack.jpg'></img>
1 / U4,tomorrow,holnap,<img src='https://st4.depositphotos.com/1202020/40808/i/450/depositphotos_408082716-stock-photo-man-hand-holding-conceptual-clock.jpg'></img>
1 / U4,traditional,hagyományos,<img src='https://st2.depositphotos.com/1609929/5417/i/380/depositphotos_54176087-stock-photo-dancers.jpg'></img>
1 / U4,understand,megértés,<img src='https://st3.depositphotos.com/1229718/18476/i/380/depositphotos_184769854-stock-photo-brain-telepathy.jpg'></img>
1 / U4,uniform,egyenruha,<img src='https://st4.depositphotos.com/16122460/21143/i/380/depositphotos_211439972-stock-photo-set-security-guard-white-background.jpg'></img>
1 / U4,vocabulary,szókincs,<img src='https://st2.depositphotos.com/1252160/8204/i/380/depositphotos_82049874-stock-photo-female-high-school-student-learns.jpg'></img>
1 / U4,woodwork,famegmunkálás,<img src='https://st5.depositphotos.com/88369228/74465/i/380/depositphotos_744654538-stock-photo-close-woodworker-hands-using-hand.jpg'></img>
1 / U4,wordlist,szójegyzék,<img src='https://st.depositphotos.com/2692701/3176/i/380/depositphotos_31768543-stock-photo-the-word-beauty-circled-in.jpg'></img>
1 / U4,write,írni,<img src='https://st.depositphotos.com/1757635/2146/i/450/depositphotos_21469743-stock-photo-write.jpg'></img>
1 / U4,writing,írás,<img src='https://st.depositphotos.com/1757635/2146/i/450/depositphotos_21469743-stock-photo-write.jpg'></img>
1 / U5,active,aktív,<img src='https://static9.depositphotos.com/1041273/1078/v/380/depositphotos_10783412-stock-illustration-jumping-peoples.jpg'></img>
1 / U5,advice,tanács,<img src='https://st2.depositphotos.com/2801893/9666/v/380/depositphotos_96661528-stock-illustration-consultation-vector-illustration.jpg'></img>
1 / U5,after that,utána,<img src='https://st3.depositphotos.com/8117814/15300/v/380/depositphotos_153006860-stock-illustration-male-beard-image.jpg'></img>
1 / U5,apple,alma,<img src='https://st3.depositphotos.com/7531416/13340/i/450/depositphotos_133404264-stock-photo-apple-isolated-on-white.jpg'></img>
1 / U5,beans,bab,<img src='https://st.depositphotos.com/1701169/2925/v/380/depositphotos_29255163-stock-illustration-set-of-different-beans-on.jpg'></img>
1 / U5,blog,blog,<img src='https://st3.depositphotos.com/2251265/16706/i/450/depositphotos_167064676-stock-photo-male-hands-quickly-typing.jpg'></img>
1 / U5,bowl,tál,<img src='https://st2.depositphotos.com/20068498/44234/i/380/depositphotos_442340178-stock-photo-yellow-ceramic-bowl-empty-bowl.jpg'></img>
1 / U5,bread,kenyér,<img src='https://st.depositphotos.com/1434090/4473/i/450/depositphotos_44737897-stock-photo-fresh-bread.jpg'></img>
1 / U5,burger,hamburger,<img src='https://static7.depositphotos.com/1011415/743/v/380/depositphotos_7438540-stock-illustration-cheeseburger.jpg'></img>
1 / U5,cent,cent,<img src='https://st.depositphotos.com/2245235/2775/i/450/depositphotos_27755401-stock-photo-eurocents.jpg'></img>
1 / U5,cheese,sajt,<img src='https://st5.depositphotos.com/11630730/75954/v/450/depositphotos_759546306-stock-illustration-various-types-cheese-sliced-pieces.jpg'></img>
1 / U5,chicken,csirke,<img src='https://www.shutterstock.com/image-photo/homemade-bbq-chicken-drumsticks-wings-600nw-2496984187.jpg'></img>
1 / U5,chips,sültkrumpli,<img src='https://st5.depositphotos.com/6464944/71061/v/380/depositphotos_710619972-stock-illustration-potato-chips-thin-crispy-seasoned.jpg'></img>
1 / U5,chop,aprítás,<img src='https://st5.depositphotos.com/5950644/81223/v/380/depositphotos_812230520-stock-illustration-man-blue-shirt-slices-tomatoes.jpg'></img>
1 / U5,cook,főzés,<img src='https://st5.depositphotos.com/9748720/69569/v/380/depositphotos_695691176-stock-illustration-cute-smiling-woman-preparing-food.jpg'></img>
1 / U5,couch,kanapé,<img src='https://st3.depositphotos.com/12985848/18994/i/450/depositphotos_189949164-stock-photo-studio-shot-yellow-couch-pillows.jpg'></img>
1 / U5,crisps,chips,<img src='https://static3.depositphotos.com/1001914/239/i/450/depositphotos_2396069-stock-photo-potato-chips.jpg'></img>
1 / U5,dessert,desszert,<img src='https://st.depositphotos.com/1001348/1533/i/380/depositphotos_15333585-stock-photo-collection-of-delicous-dessert-isolated.jpg'></img>
1 / U5,dish,étel,<img src='https://st4.depositphotos.com/1020804/25054/i/450/depositphotos_250549152-stock-photo-raw-salmon-with-spices-and.jpg'></img>
1 / U5,dollar,dollár,<img src='https://st5.depositphotos.com/74552810/77290/v/380/depositphotos_772903940-stock-illustration-yellow-dollar-symbol-vector-graphics.jpg'></img>
1 / U5,drink,ital,<img src='https://static7.depositphotos.com/1223903/747/v/380/depositphotos_7470594-stock-illustration-drinks-icons.jpg'></img>
1 / U5,egg,tojás,<img src='https://st.depositphotos.com/1001069/2170/i/450/depositphotos_21706219-stock-photo-egg-isolated-on-white-background.jpg'></img>
1 / U5,euro,euró,<img src='https://st.depositphotos.com/2208320/1833/v/380/depositphotos_18333995-stock-illustration-vector-golden-euro-sign-isolated.jpg'></img>
1 / U5,fat,zsír,<img src='https://st5.depositphotos.com/1016680/63297/i/450/depositphotos_632970350-stock-photo-salo-sprig-rosemary-isolated-white.jpg'></img>
1 / U5,finally,végül,<img src='https://st2.depositphotos.com/4404897/6483/v/380/depositphotos_64837499-stock-illustration-finally-word-and-hourglass.jpg'></img>
1 / U5,first,első,<img src='https://static9.depositphotos.com/1579454/1139/i/380/depositphotos_11399904-stock-photo-first-place-trophy-cup.jpg'></img>
1 / U5,fit,fitt,<img src='https://st2.depositphotos.com/1246892/7345/i/450/depositphotos_73452337-stock-photo-silhouette-of-athlete-bodybuilder-man.jpg'></img>
1 / U5,fizzy drink,szénsavas ital,<img src='https://st.depositphotos.com/1000128/3686/i/380/depositphotos_36868937-stock-illustration-set-of-drink-cans.jpg'></img>
1 / U5,fridge,hűtőszekrény,<img src='https://st4.depositphotos.com/16122460/22599/i/380/depositphotos_225992636-stock-photo-open-refrigerator-full-products-stylish.jpg'></img>
1 / U5,fruit,gyümölcs,<img src='https://static4.depositphotos.com/1020804/340/i/380/depositphotos_3407630-stock-photo-fruit-berries.jpg'></img>
1 / U5,grapes,szőlő,<img src='https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSVFlhm1si4Y6wqWVMnaXGvwbXTHg-tbmJLDg&s'></img>
1 / U5,habit,szokás,<img src='https://st4.depositphotos.com/1642684/23595/v/380/depositphotos_235958350-stock-illustration-vector-illustration-kids-daily-routine.jpg'></img>
1 / U5,health,egészség,<img src='https://st.depositphotos.com/2208320/2525/v/380/depositphotos_25259597-stock-illustration-medical-icons-symbols-vector-set.jpg'></img>
1 / U5,healthy,egészséges,<img src='https://st.depositphotos.com/1361307/2948/i/450/depositphotos_29481875-stock-photo-green-and-red-healthy-food.jpg'></img>
1 / U5,hungry,éhes,<img src='https://st.depositphotos.com/1146092/2991/i/450/depositphotos_29916765-stock-photo-hungry-dog.jpg'></img>
1 / U5,ill,beteg,<img src='https://static7.depositphotos.com/1030334/715/i/450/depositphotos_7159579-stock-photo-bear.jpg'></img>
1 / U5,ingredient,hozzávaló,<img src='https://st2.depositphotos.com/4072575/10714/i/380/depositphotos_107145584-stock-photo-large-collection-of-different-spices.jpg'></img>
1 / U5,juice,lé,<img src='https://st.depositphotos.com/1006597/1421/i/380/depositphotos_14210455-stock-photo-citrus-juice.jpg'></img>
1 / U5,lamb,bárány,<img src='https://st2.depositphotos.com/1594920/5914/i/450/depositphotos_59144827-stock-photo-lamb-8-weeks-old-isolated.jpg'></img>
1 / U5,lasagne,lasagne,<img src='https://st2.depositphotos.com/1177973/6087/i/380/depositphotos_60875123-stock-photo-portion-of-tasty-lasagna.jpg'></img>
1 / U5,last,utolsó,<img src='https://static3.depositphotos.com/1001265/127/i/380/depositphotos_1272967-stock-photo-matches-last-chance.jpg'></img>
1 / U5,lazy,lusta,<img src='https://st2.depositphotos.com/7863750/12189/i/380/depositphotos_121892380-stock-photo-a-cat-reads-a-newspaper.jpg'></img>
1 / U5,lifestyle,életmód,<img src='https://st2.depositphotos.com/1229718/5289/i/380/depositphotos_52890113-stock-photo-diet-decision.jpg'></img>
1 / U5,lunchbox,uzsonnásdoboz,<img src='https://st2.depositphotos.com/2313093/7492/i/380/depositphotos_74923625-stock-photo-lunch-box-with-sandwich-cookies.jpg'></img>
1 / U5,main course,főétel,<img src='https://static6.depositphotos.com/1010142/566/i/380/depositphotos_5665367-stock-photo-spaghetti-bolognaise.jpg'></img>
1 / U5,marathon,maraton,<img src='https://st2.depositphotos.com/1700810/9008/v/380/depositphotos_90083222-stock-illustration-marathon-runners-cross-the-finish.jpg'></img>
1 / U5,meat,hús,<img src='https://st3.depositphotos.com/1063437/14735/i/450/depositphotos_147350691-stock-photo-variety-of-meat-products-including.jpg'></img>
1 / U5,mind,elme,<img src='https://st2.depositphotos.com/2110311/7193/v/380/depositphotos_71939187-stock-illustration-human-brain-color-of-neurons.jpg'></img>
1 / U5,mineral water,ásványvíz,<img src='https://static8.depositphotos.com/1052928/951/i/380/depositphotos_9519428-stock-photo-mineral-water.jpg'></img>
1 / U5,next,következő,<img src='https://st2.depositphotos.com/1008768/5377/i/450/depositphotos_53777297-stock-photo-next-steps-sign.jpg'></img>
1 / U5,nuts,diófélék,<img src='https://st2.depositphotos.com/1000141/10088/i/380/depositphotos_100884966-stock-photo-mix-nuts-on-a-white.jpg'></img>
1 / U5,olive,olíva,<img src='https://st4.depositphotos.com/21087722/27925/i/380/depositphotos_279258556-stock-illustration-olive-branch-with-black-and.jpg'></img>
1 / U5,option,opció,<img src='https://st3.depositphotos.com/3259223/14338/v/380/depositphotos_143381653-stock-illustration-businessman-standing-in-front-of.jpg'></img>
1 / U5,pasta,tészta,<img src='https://st.depositphotos.com/1038919/1326/i/450/depositphotos_13268910-stock-photo-choise-of-pasta.jpg'></img>
1 / U5,pear,körte,<img src='https://thumbs.dreamstime.com/b/red-yellow-pear-fruit-leaf-isolated-white-clipping-path-78863322.jpg'></img>
1 / U5,pence,penny,<img src='https://st2.depositphotos.com/1022597/7186/i/380/depositphotos_71863307-stock-photo-dollar-coins-1-cent-wheat.jpg'></img>
1 / U5,pepper,bors,<img src='https://static8.depositphotos.com/1005826/1003/i/380/depositphotos_10031732-stock-photo-collection-of-spices-isolated-on.jpg'></img>
1 / U5,pound,font,<img src='https://static4.depositphotos.com/1010501/318/v/380/depositphotos_3189256-stock-illustration-pound-symbol.jpg'></img>
1 / U5,raisin,mazsola,<img src='https://st2.depositphotos.com/1003272/6639/i/380/depositphotos_66398091-stock-photo-bowl-of-raisins.jpg'></img>
1 / U5,rice,rizs,<img src='https://st.depositphotos.com/1056373/1930/i/450/depositphotos_19303343-stock-photo-basmati-rice-in-a-wooden.jpg'></img>
1 / U5,salad,saláta,<img src='https://static9.depositphotos.com/1177973/1196/i/380/depositphotos_11961851-stock-photo-fresh-vegetable-salad-in-transparent.jpg'></img>
1 / U5,sandwich,szendvics,<img src='https://st.depositphotos.com/1364311/1573/i/380/depositphotos_15736891-stock-photo-sandwich.jpg'></img>
1 / U5,serve,tálalás,<img src='https://st3.depositphotos.com/1001599/18040/v/380/depositphotos_180401368-stock-illustration-waitress-holding-tray-with-coffee.jpg'></img>
1 / U5,snack,nassolnivaló,<img src='https://st.depositphotos.com/2208320/2320/v/380/depositphotos_23200340-stock-illustration-vector-canapes-vector-illustration.jpg'></img>
1 / U5,soup,leves,<img src='https://static8.depositphotos.com/1163607/947/v/380/depositphotos_9476371-stock-illustration-bowl-of-hot-soup-on.jpg'></img>
1 / U5,starter,előétel,<img src='https://static8.depositphotos.com/1521591/992/i/450/depositphotos_9928197-stock-photo-hot-smoke-cheese-sticks.jpg'></img>
1 / U5,sumo wrestler,szumó birkózó,<img src='https://st.depositphotos.com/1724125/1236/v/380/depositphotos_12364880-stock-illustration-sumo-wrestler.jpg'></img>
1 / U5,sweets,édesség,<img src='https://st2.depositphotos.com/1765462/9503/v/380/depositphotos_95033720-stock-illustration-sweets-set-of-vector-icons.jpg'></img>
1 / U5,taste,ízlés,<img src='https://st4.depositphotos.com/1074452/25581/i/450/depositphotos_255814250-stock-photo-need-versus-want-hands-depicting.jpg'></img>
1 / U5,tasty,ízletes,<img src='https://st3.depositphotos.com/3356953/13637/v/380/depositphotos_136371480-stock-illustration-cute-hungry-emoticon.jpg'></img>
1 / U5,temperature,hőmérséklet,<img src='https://st.depositphotos.com/1579454/1738/i/380/depositphotos_17389769-stock-photo-cold-thermometer.jpg'></img>
1 / U5,thirsty,szomjas,<img src='https://st.depositphotos.com/1032272/1995/i/450/depositphotos_19956427-stock-photo-woman-drinking-water-after-exercise.jpg'></img>
1 / U5,tired,fáradt,<img src='https://st2.depositphotos.com/3200101/11771/i/450/depositphotos_117718510-stock-photo-young-tired-woman-sitting-on.jpg'></img>
1 / U5,train,vonat,<img src='https://static5.depositphotos.com/1038411/504/v/380/depositphotos_5043143-stock-illustration-high-speed-train-on-abstract.jpg'></img>
1 / U5,tuna,tonhal,<img src='https://st4.depositphotos.com/8459648/21471/i/380/depositphotos_214715368-stock-photo-black-fin-tuna-white.jpg'></img>
1 / U5,typical,tipikus,<img src='https://st5.depositphotos.com/19645534/70496/i/380/depositphotos_704960408-stock-photo-concept-photo-coming-soon-write.jpg'></img>
1 / U5,unfit,fitt,<img src='https://st2.depositphotos.com/1246892/7345/i/450/depositphotos_73452337-stock-photo-silhouette-of-athlete-bodybuilder-man.jpg'></img>
1 / U5,inhealthy,egészségtelen,<img src='https://st5.depositphotos.com/74200122/64953/v/380/depositphotos_649536628-stock-illustration-fast-food-junk-unhealthy-eating.jpg'></img>
1 / U5,vegetable,zöldség,<img src='https://static9.depositphotos.com/1192060/1085/i/450/depositphotos_10852419-stock-photo-assorted-vegetables.jpg'></img>
1 / U5,vegetarian,vegetáriánus,<img src='https://st4.depositphotos.com/3915601/38346/i/380/depositphotos_383460246-stock-photo-buddha-bowl-salad-baked-sweet.jpg'></img>
1 / U5,vending machine,árusítóautomata,<img src='https://st2.depositphotos.com/3263255/11076/i/380/depositphotos_110768174-stock-photo-snack-vending-machine.jpg'></img>
1 / U5,vitamin,vitamin,<img src='https://st4.depositphotos.com/3252397/26280/i/380/depositphotos_262809516-stock-photo-3d-rendering-of-many-vitamin.jpg'></img>
1 / U5,water,víz,<img src='https://st2.depositphotos.com/3228285/6014/i/380/depositphotos_60148579-stock-photo-pouring-water.jpg'></img>
1 / U5,well (adj),kút (mn.),<img src='https://static8.depositphotos.com/1526816/1042/v/380/depositphotos_10421857-stock-illustration-well.jpg'></img>
1 / U5,well (adv),jót (adv),<img src='https://st5.depositphotos.com/27657544/66672/v/380/depositphotos_666723814-stock-illustration-thumb-star-vector-design-feedback.jpg'></img>
1 / U5,worry,aggódj,<img src='https://st3.depositphotos.com/1001911/17521/v/380/depositphotos_175212468-stock-illustration-worry-female-emoticon.jpg'></img>
1 / U5,yoghurt,joghurt,<img src='https://st5.depositphotos.com/1000504/81307/i/450/depositphotos_813078720-stock-photo-bowl-jogurt-strawberries-muesli-isolated.jpg'></img>
1 / U6,athlete,sportoló,<img src='https://st2.depositphotos.com/1011434/5481/i/380/depositphotos_54810079-stock-photo-runner.jpg'></img>
1 / U6,athletics,atlétika,<img src='https://static5.depositphotos.com/1035078/467/v/380/depositphotos_4671603-stock-illustration-sport-silhouette-male-sprint-athlete.jpg'></img>
1 / U6,basketball,kosárlabda,<img src='https://st.depositphotos.com/1229718/1881/i/450/depositphotos_18811751-stock-photo-basketball-isolated.jpg'></img>
1 / U6,battle,csata,<img src='https://st.depositphotos.com/1005171/3213/i/380/depositphotos_32131409-stock-photo-chess-background-checkmate.jpg'></img>
1 / U6,become,válni,<img src='https://st.depositphotos.com/1028911/4240/i/380/depositphotos_42400337-stock-photo-hand-holding-magnifying-glass-over.jpg'></img>
1 / U6,break a record,rekordot megdönteni,<img src='https://st2.depositphotos.com/8647586/11499/v/380/depositphotos_114990070-stock-illustration-jumping-over-obstacle-of-business.jpg'></img>
1 / U6,brilliant,zseniális,<img src='https://st.depositphotos.com/1018414/1961/i/380/depositphotos_19616601-stock-photo-the-concept-of-a-unique.jpg'></img>
1 / U6,bronze,bronz,<img src='https://st.depositphotos.com/1014680/2359/i/380/depositphotos_23597591-stock-photo-metal-plate.jpg'></img>
1 / U6,career,karrier,<img src='https://static7.depositphotos.com/1008939/732/i/380/depositphotos_7321136-stock-photo-career.jpg'></img>
1 / U6,change,váltás,<img src='https://st2.depositphotos.com/50337402/47098/v/380/depositphotos_470983182-stock-illustration-arrows-shuffle-symbol-blue-gradient.jpg'></img>
1 / U6,champion,bajnok,<img src='https://st4.depositphotos.com/34939642/39603/v/380/depositphotos_396039522-stock-illustration-vector-illustration-icon-element.jpg'></img>
1 / U6,climbing,mászás,<img src='https://static7.depositphotos.com/1035078/722/v/380/depositphotos_7229736-stock-illustration-abseiling-lady.jpg'></img>
1 / U6,complete,teljes,<img src='https://st.depositphotos.com/1060916/2701/i/380/depositphotos_27016201-stock-photo-checklist.jpg'></img>
1 / U6,competition,verseny,<img src='https://st5.depositphotos.com/1000975/62522/i/380/depositphotos_625227248-stock-photo-businessman-jumping-barriers-business-concept.jpg'></img>
1 / U6,competitor,versenyző,<img src='https://st2.depositphotos.com/6222352/9204/v/380/depositphotos_92049096-stock-illustration-cartoon-business-people-competing.jpg'></img>
1 / U6,crazy,őrült,<img src='https://st3.depositphotos.com/1001911/14230/v/380/depositphotos_142306042-stock-illustration-making-a-face-emoticon.jpg'></img>
1 / U6,dollar,dollár,<img src='https://st5.depositphotos.com/74552810/77290/v/380/depositphotos_772903940-stock-illustration-yellow-dollar-symbol-vector-graphics.jpg'></img>
1 / U6,event,esemény,<img src='https://static8.depositphotos.com/1000604/895/i/380/depositphotos_8958757-stock-photo-restourants-table.jpg'></img>
1 / U6,fan,rajongó,<img src='https://st3.depositphotos.com/1001030/13287/i/450/depositphotos_132873148-stock-photo-friends-watching-football-game.jpg'></img>
1 / U6,football,futball,<img src='https://static8.depositphotos.com/1447017/924/i/450/depositphotos_9246448-stock-photo-football-the-ball-flies-into.jpg'></img>
1 / U6,goal,gól,<img src='https://st.depositphotos.com/1202020/3494/i/380/depositphotos_34943217-stock-photo-validation-of-objectives.jpg'></img>
1 / U6,gold,arany,<img src='https://st5.depositphotos.com/69100638/66873/v/380/depositphotos_668734218-stock-illustration-gold-bar-icon-vector-illustration.jpg'></img>
1 / U6,golf,golf,<img src='https://st4.depositphotos.com/35699308/38161/i/380/depositphotos_381615242-stock-photo-golf-ball-putter-green-grass.jpg'></img>
1 / U6,gymnastics,torna,<img src='https://static5.depositphotos.com/1005508/479/v/380/depositphotos_4792817-stock-illustration-gymnastics-silhouettes.jpg'></img>
1 / U6,hockey,hoki,<img src='https://st5.depositphotos.com/20923550/70483/v/380/depositphotos_704835432-stock-illustration-hockey-players-vector-illustration-design.jpg'></img>
1 / U6,horse-riding,lovaglás,<img src='https://static3.depositphotos.com/1000934/265/i/380/depositphotos_2654283-stock-photo-equestrian-jumper.jpg'></img>
1 / U6,ice hockey,jégkorong,<img src='https://st4.depositphotos.com/3917667/22868/i/380/depositphotos_228680916-stock-photo-little-boy-playing-ice-hockey.jpg'></img>
1 / U6,internet,internet,<img src='https://static5.depositphotos.com/1000128/487/i/450/depositphotos_4878536-stock-photo-internet-concept.jpg'></img>
1 / U6,journey,utazás,<img src='https://st3.depositphotos.com/20363444/32204/i/380/depositphotos_322044856-stock-photo-happy-businesswoman-holding-cup-business.jpg'></img>
1 / U6,junior,junior,<img src='https://st3.depositphotos.com/4292567/34961/v/380/depositphotos_349616856-stock-illustration-little-owl-refused-comforter-choose.jpg'></img>
1 / U6,last,utolsó,<img src='https://static3.depositphotos.com/1001265/127/i/380/depositphotos_1272967-stock-photo-matches-last-chance.jpg'></img>
1 / U6,match,mérkőzés,<img src='https://st.depositphotos.com/2208320/2136/v/380/depositphotos_21362653-stock-illustration-football-soccer-field-stadium-ball.jpg'></img>
1 / U6,medal,érem,<img src='https://st5.depositphotos.com/16122460/75676/i/380/depositphotos_756769430-stock-photo-one-golden-medal-isolated-white.jpg'></img>
1 / U6,medallist,érmes,<img src='https://st5.depositphotos.com/4060975/83012/v/380/depositphotos_830125614-stock-illustration-flat-style-illustration-showing-gold.jpg'></img>
1 / U6,messenger,hírvivő,<img src='https://st.depositphotos.com/1003722/3674/i/380/depositphotos_36747857-stock-photo-dove-carrying-envelope-isolated-on.jpg'></img>
1 / U6,moment,pillanat,<img src='https://st2.depositphotos.com/5891300/9631/v/380/depositphotos_96312698-stock-illustration-wrist-watch-show-now-pop.jpg'></img>
1 / U6,news,hírek,<img src='https://st.depositphotos.com/7863750/53830/i/380/depositphotos_538307520-stock-photo-gray-cat-journalist-blue-cap.jpg'></img>
1 / U6,Olympics,olimpia,<img src='https://static9.depositphotos.com/1027803/1105/i/380/depositphotos_11055153-stock-photo-olympic-flag-waving.jpg'></img>
1 / U6,player,játékos,<img src='https://static5.depositphotos.com/1020857/415/v/380/depositphotos_4152916-stock-illustration-soccer-players.jpg'></img>
1 / U6,race,verseny,<img src='https://st5.depositphotos.com/1000975/62522/i/380/depositphotos_625227248-stock-photo-businessman-jumping-barriers-business-concept.jpg'></img>
1 / U6,rugby,rögbi,<img src='https://static7.depositphotos.com/1185195/677/v/380/depositphotos_6770192-stock-illustration-12-rugby-players-silhouettes-set.jpg'></img>
1 / U6,sailing,vitorlázás,<img src='https://st5.depositphotos.com/2102215/71453/v/380/depositphotos_714536850-stock-illustration-sailing-yacht-sea-waves-surrounded.jpg'></img>
1 / U6,score,eredmény,<img src='https://st4.depositphotos.com/4320021/21940/v/380/depositphotos_219400162-stock-illustration-credit-score-gauge-vector-report.jpg'></img>
1 / U6,silver,ezüst,<img src='https://st2.depositphotos.com/1050267/6671/i/380/depositphotos_66716149-stock-photo-stack-of-silver-bars-in.jpg'></img>
1 / U6,skiing,síelés,<img src='https://st5.depositphotos.com/19219232/68986/v/380/depositphotos_689868212-stock-illustration-male-skier-action-silhouette-vector.jpg'></img>
1 / U6,spectator,néző,<img src='https://st2.depositphotos.com/3591429/9130/i/380/depositphotos_91308438-stock-photo-business-people-during-corporate-discussion.jpg'></img>
1 / U6,spend,költés,<img src='https://st3.depositphotos.com/8696740/35393/v/380/depositphotos_353935380-stock-illustration-money-payment-banking-concept-with.jpg'></img>
1 / U6,sprint,sprint,<img src='https://st.depositphotos.com/1408467/3997/v/380/depositphotos_39977065-stock-illustration-running-man.jpg'></img>
1 / U6,stadium,stadion,<img src='https://st4.depositphotos.com/1001201/20068/i/380/depositphotos_200681252-stock-photo-top-view-of-a-soccer.jpg'></img>
1 / U6,starter,kezdőjátékos,<img src='https://st2.depositphotos.com/1013513/6691/i/380/depositphotos_66914845-stock-photo-businessman-running-for-race-on.jpg'></img>
1 / U6,strange,furcsa,<img src='https://st.depositphotos.com/1001335/3965/i/380/depositphotos_39655919-stock-photo-diet-concept-apple-inside-orange.jpg'></img>
1 / U6,swimming,úszás,<img src='https://st2.depositphotos.com/1032272/6913/i/380/depositphotos_69136021-stock-photo-woman-in-goggles-swimming-front.jpg'></img>
1 / U6,tabletennis,asztalitenisz,<img src='https://st2.depositphotos.com/6644020/11189/i/380/depositphotos_111892170-stock-photo-serious-tennis-player.jpg'></img>
1 / U6,tennis,tenisz,<img src='https://st2.depositphotos.com/1424188/12480/i/380/depositphotos_124808800-stock-photo-tennis-player-man-isolated.jpg'></img>
1 / U6,text,szöveg,<img src='https://static9.depositphotos.com/1318696/1094/v/380/depositphotos_10946510-stock-illustration-handwriting-seamless-vector-background.jpg'></img>
1 / U6,travel,utazás,<img src='https://st3.depositphotos.com/20363444/32204/i/380/depositphotos_322044856-stock-photo-happy-businesswoman-holding-cup-business.jpg'></img>
1 / U6,trip,kirándulás,<img src='https://st3.depositphotos.com/1829019/13510/i/380/depositphotos_135104028-stock-photo-man-tourist-walking-the-mountains.jpg'></img>
