A2 / 7 / 9,sortieren ( / ),szétválogat,<img src='https://st.depositphotos.com/1258191/55772/i/380/depositphotos_557720552-stock-photo-hands-putting-waste-different-trash.jpg'></img>
A2 / 7 / 9,sowieso ( / ),úgyis,<img src='https://st5.depositphotos.com/19645534/70496/i/380/depositphotos_704960408-stock-photo-concept-photo-coming-soon-write.jpg'></img>
A2 / 7 / 9,stören ( / ),zavar,<img src='https://st5.depositphotos.com/1000975/63116/i/380/depositphotos_631169788-stock-photo-businessman-dominoes-office.jpg'></img>
A2 / 7 / 9,System (das / -e),rendszer,<img src='https://static9.depositphotos.com/1012331/1175/i/380/depositphotos_11756424-stock-photo-engineering-construction-designing.jpg'></img>
A2 / 7 / 9,unordentlich ( / ),rendetlen,<img src='https://st4.depositphotos.com/16535876/21396/i/380/depositphotos_213964144-stock-photo-paint-streak-mix-artistic-colors.jpg'></img>
A2 / 7 / 9,Unordnung (die / ),rendetlenség,<img src='https://static6.depositphotos.com/1006542/607/i/380/depositphotos_6072534-stock-photo-hand-with-cd-reaches-out.jpg'></img>
A2 / 7 / 9,Wozu? ( / ),Minek?,<img src='https://st2.depositphotos.com/1001201/9309/i/380/depositphotos_93098308-stock-photo-boy-with-thoughtful-expression.jpg'></img>
A2 / 7 / 10,jemand ( / ),valaki,<img src='https://st2.depositphotos.com/4232343/8351/i/380/depositphotos_83518086-stock-photo-pretty-man-and-woman-are.jpg'></img>
A2 / 7 / 10,Kissen (das / -),párna,<img src='https://st2.depositphotos.com/1009948/5641/i/380/depositphotos_56413527-stock-photo-royal-red-velvet-pillow-on.jpg'></img>
A2 / 7 / 10,Kommode (die / -n),fiókos szekrény,<img src='https://st2.depositphotos.com/1008272/49027/i/380/depositphotos_490275260-stock-photo-chest-drawer-flea-market-italy.jpg'></img>
A2 / 7 / 10,Sofa (das / -s),dívány,<img src='https://static8.depositphotos.com/1422781/941/i/380/depositphotos_9412830-stock-photo-green-couch.jpg'></img>
A2 / 7 / 10,Teddy (der / -s),mackó,<img src='https://st.depositphotos.com/1785730/2460/i/380/depositphotos_24608361-stock-photo-toy-teddy-bear.jpg'></img>
A2 / 7 / 10,Vase (die / -n),váza,<img src='https://st.depositphotos.com/2444995/3898/i/380/depositphotos_38984183-stock-photo-colorful-tulips-in-white-vase.jpg'></img>
A2 / 7 / 10,Wahl (die / -en),választás,<img src='https://st.depositphotos.com/1006472/2494/i/380/depositphotos_24940567-stock-photo-business-choice-or-making-decision.jpg'></img>
A2 / 7 / 11,legen ( / ),tesz,<img src='https://st3.depositphotos.com/13193658/32317/i/380/depositphotos_323179210-stock-photo-cropped-view-man-putting-wooden.jpg'></img>
A2 / 7 / 11,stellen ( / ),állít,<img src='https://st2.depositphotos.com/3643473/6063/i/380/depositphotos_60638773-stock-photo-person-with-cubes-and-word.jpg'></img>
A2 / 7 / 12,Auseinanderziehen ( / zieht auseinander),széthúz,<img src='https://st3.depositphotos.com/1229718/15493/i/380/depositphotos_154935622-stock-photo-divided-groups-concept.jpg'></img>
A2 / 7 / 12,bevor ( / ),mielőtt,<img src='https://st3.depositphotos.com/7107694/13155/v/450/depositphotos_131550498-stock-illustration-dotted-arrow-left-flat-squared.jpg'></img>
A2 / 7 / 12,Geldstück (das / -e),pénzdarab,<img src='https://st.depositphotos.com/1000972/3089/i/380/depositphotos_30893357-stock-photo-ukrainian-coins.jpg'></img>
A2 / 7 / 12,hinausragen ( / ragt hinaus),túlnyúlik,<img src='https://st2.depositphotos.com/1068784/5617/i/380/depositphotos_56177749-stock-photo-climber-on-the-edge.jpg'></img>
A2 / 7 / 12,Hosentasche (die / -n),nadrágzseb,<img src='https://st4.depositphotos.com/6787284/23453/i/380/depositphotos_234539942-stock-photo-euro-bills-jeans-pocket-background.jpg'></img>
A2 / 7 / 12,Kante (die / -n),szél,<img src=''></img>
A2 / 7 / 12,Mitte (die / -n),közép,<img src='https://static7.depositphotos.com/1215370/702/i/380/depositphotos_7022837-stock-photo-dart-dartscheibe.jpg'></img>
A2 / 7 / 12,Münze (die / -n),érme,<img src='https://st.depositphotos.com/1238677/2741/i/380/depositphotos_27417869-stock-photo-golden-coins-falling-in-pile.jpg'></img>
A2 / 7 / 12,rollen ( / ),görget,<img src='https://st5.depositphotos.com/52166910/68804/i/380/depositphotos_688045820-stock-photo-potential-energy-kinetic-energy.jpg'></img>
A2 / 7 / 12,Spitze (die / -n),csúcs,<img src='https://st.depositphotos.com/1799659/3122/i/380/depositphotos_31222205-stock-photo-climbing-a-mountain.jpg'></img>
A2 / 7 / 12,stecken ( / ),betesz,<img src='https://static6.depositphotos.com/1000765/547/i/380/depositphotos_5472348-stock-photo-3d-small-puzzle-insert.jpg'></img>
A2 / 7 / 12,Tuch (das / Tücher),kendő,<img src='https://st.depositphotos.com/1007549/1929/i/380/depositphotos_19290753-stock-photo-red-fabric.jpg'></img>
A2 / 7 / 12,Unterlage (die / -n),alátét,<img src='https://st5.depositphotos.com/10614052/65887/i/380/depositphotos_658873394-stock-photo-wicker-drink-coaster-isolated-white.jpg'></img>
A2 / 7 / 12,verschwinden ( / ),eltűnik,<img src='https://st3.depositphotos.com/3643473/32527/i/380/depositphotos_325270654-stock-photo-just-shadow.jpg'></img>
A2 / 7 / 12,Zauberspruch (der / -sprüche),varázsige,<img src='https://static5.depositphotos.com/1006187/517/i/380/depositphotos_5175157-stock-photo-book.jpg'></img>
A2 / 7 / 12,Zaubertrick (der / -s),bűvészmutatvány,<img src='https://st.depositphotos.com/1594920/3264/i/380/depositphotos_32643723-stock-photo-mini-rex-rabbit-appearing-from.jpg'></img>
A2 / 7 / 12,Zuschauer (der / -),néző,<img src='https://st2.depositphotos.com/3591429/9130/i/380/depositphotos_91308438-stock-photo-business-people-during-corporate-discussion.jpg'></img>
A2 / 7 / GR,hängen ( / ),lóg,<img src=''></img>
A2 / 8 / 1,Ampel (die / -n),jelzőlámpa,<img src='https://static8.depositphotos.com/1013408/864/i/380/depositphotos_8643538-stock-photo-four-sided-traffic-light-with.jpg'></img>
A2 / 8 / 1,Haltestelle (die / -n),megálló,<img src='https://st.depositphotos.com/1189140/1884/i/380/depositphotos_18842913-stock-photo-billboard-banner-empty-white-at.jpg'></img>
A2 / 8 / 1,Kinderwagen (der / -),babakocsi,<img src='https://st4.depositphotos.com/13194036/20978/i/380/depositphotos_209789156-stock-photo-cropped-image-mother-father-walking.jpg'></img>
A2 / 8 / 1,Motorradfahrer (der / ),motoros,<img src='https://st2.depositphotos.com/1001959/11157/i/380/depositphotos_111571702-stock-photo-blond-female-posing-near-motorcycle.jpg'></img>
A2 / 8 / 1,Polizeiwagen (der / -),rendőrautó,<img src='https://static3.depositphotos.com/1002049/264/i/380/depositphotos_2640534-stock-photo-police-car.jpg'></img>
A2 / 8 / 1,Polizist (der / -en),rendőr,<img src='https://st2.depositphotos.com/33043706/43772/i/380/depositphotos_437725188-stock-illustration-police-man-police-woman-cops.jpg'></img>
A2 / 8 / 1,Rollstuhlfahrer (der / ),kerekesszékes,<img src='https://st5.depositphotos.com/1050775/82663/i/380/depositphotos_826638466-stock-photo-group-people-wheelchairs-socializing-enjoying.jpg'></img>
A2 / 8 / 1,Taxifahrer (der / -),taxisofőr,<img src='https://st2.depositphotos.com/1001435/5310/i/380/depositphotos_53101705-stock-photo-teenager-in-a-car.jpg'></img>
A2 / 8 / 1,Verkäufer (der / -),eladó,<img src='https://st2.depositphotos.com/2783505/42318/i/380/depositphotos_423186354-stock-photo-presenting-brazilian-waitress-female-clerk.jpg'></img>
A2 / 8 / 1,Zebrastreifen (der / ),zebra,<img src='https://st5.depositphotos.com/19645534/70496/i/380/depositphotos_704960408-stock-photo-concept-photo-coming-soon-write.jpg'></img>
A2 / 8 / 2,Fahrzeug (das / -e),jármű,<img src='https://st2.depositphotos.com/3591429/8106/i/380/depositphotos_81067810-stock-photo-design-elegance-automobile.jpg'></img>
A2 / 8 / 2,gehören ( / ),valakié,<img src='https://st5.depositphotos.com/19645534/70496/i/380/depositphotos_704960408-stock-photo-concept-photo-coming-soon-write.jpg'></img>
A2 / 8 / 2,Koffer (der / ),bőrönd,<img src='https://st.depositphotos.com/1203063/2785/i/380/depositphotos_27856529-stock-photo-suitcase.jpg'></img>
A2 / 8 / 2,Verkehrsschild (das / -er),közlekedési tábla,<img src='https://static7.depositphotos.com/1135132/676/i/380/depositphotos_6762851-stock-photo-give-way-traffic-sign-clipping.jpg'></img>
A2 / 8 / 4,abbiegen ( / biegt ab),befordul,<img src='https://st2.depositphotos.com/50337402/47084/v/380/depositphotos_470843360-stock-illustration-arrow-turning-right-yellow-glowing.jpg'></img>
A2 / 8 / 4,anhalten ( / hält an (Auto)),megáll,<img src='https://st3.depositphotos.com/1177973/17986/i/380/depositphotos_179864896-stock-photo-teenage-girl-word-stop-her.jpg'></img>
A2 / 8 / 4,Einfahrt (die / -en),járművel behajtás,<img src='https://st5.depositphotos.com/88369228/75397/i/380/depositphotos_753979996-stock-photo-happy-smiling-senior-man-car.jpg'></img>
A2 / 8 / 4,Schild (das / -er),tábla,<img src='https://st.depositphotos.com/2069237/2231/i/380/depositphotos_22311213-stock-photo-chalkboard-blackboard.jpg'></img>
A2 / 8 / 4,stoppen ( / ),megáll,<img src='https://st3.depositphotos.com/1177973/17986/i/380/depositphotos_179864896-stock-photo-teenage-girl-word-stop-her.jpg'></img>
A2 / 8 / 4,verboten sein ( / ist verboten),tilos,<img src='https://st3.depositphotos.com/3554337/15462/i/380/depositphotos_154626230-stock-photo-man-showing-stop-gesture.jpg'></img>
A2 / 8 / 5,achten auf etwas ( / ),figyel valamire,<img src='https://st4.depositphotos.com/16394792/24253/i/380/depositphotos_242535932-stock-illustration-girl-pointing-finger-background-style.jpg'></img>
A2 / 8 / 5,anschnallen sich ( / schnallt sich an),beköti a biztonsági övet,<img src='https://static9.depositphotos.com/1241729/1178/v/380/depositphotos_11783711-stock-illustration-commanded-sign-safety-sign-pictogram.jpg'></img>
A2 / 8 / 5,aufpassen ( / passt auf),ügyel vmire,<img src='https://st2.depositphotos.com/1005116/7057/i/380/depositphotos_70572799-stock-photo-paying-attention-gesture.jpg'></img>
A2 / 8 / 5,aussteigen ( / steigt aus),kiszáll,<img src='https://st4.depositphotos.com/12985790/20793/i/380/depositphotos_207939328-stock-photo-happy-scholars-going-out-school.jpg'></img>
A2 / 8 / 5,Fahrbahn (die / -en),úttest,<img src='https://static6.depositphotos.com/1000128/558/i/380/depositphotos_5586295-stock-photo-autobahn-isolated-on-white.jpg'></img>
A2 / 8 / 5,Kaufhaus (das / -häuser),áruház,<img src='https://st.depositphotos.com/1817276/1565/i/380/depositphotos_15652665-stock-photo-bologna-italy-february-4-coop.jpg'></img>
A2 / 8 / 5,Kindersitz (der / -e),gyerekülés,<img src='https://st.depositphotos.com/1084918/3484/i/380/depositphotos_34849225-stock-photo-luxury-baby-car-seat-for.jpg'></img>
A2 / 8 / 5,niemals ( / ),soha,<img src='https://static3.depositphotos.com/1006206/240/i/380/depositphotos_2405618-stock-photo-road-sign-do-not-enter.jpg'></img>
A2 / 8 / 5,plötzlich ( / ),hirtelen,<img src='https://st4.depositphotos.com/1654249/37895/i/380/depositphotos_378955182-stock-photo-thunder-lightning-isolated-white-background.jpg'></img>
A2 / 8 / 5,überqueren ( / ),átkel,<img src='https://st2.depositphotos.com/3591429/11351/i/380/depositphotos_113518710-stock-photo-beautiful-girl-walking-in-street.jpg'></img>
A2 / 8 / 5,Verkehr (der / ),forgalom,<img src='https://st3.depositphotos.com/3291069/14640/i/380/depositphotos_146400991-stock-photo-heavy-traffic-in-los-angeles.jpg'></img>
A2 / 8 / 5,vorsichtig ( / ),elővigyázatos,<img src='https://st2.depositphotos.com/3246347/6849/i/380/depositphotos_68490219-stock-illustration-attention.jpg'></img>
A2 / 8 / 5,wegfahren ( / fährt weg),elutazik,<img src='https://st.depositphotos.com/1001201/4997/i/380/depositphotos_49973479-stock-photo-business-travel.jpg'></img>
A2 / 8 / 7,ähnlich ( / ),hasonló,<img src='https://static9.depositphotos.com/1002351/1152/i/380/depositphotos_11526837-stock-photo-two-eggs.jpg'></img>
A2 / 8 / 7,anbieten ( / bietet an),kínál,<img src='https://st3.depositphotos.com/1420268/13211/v/380/depositphotos_132115106-stock-illustration-waiter-serving-a-chocolate-cake.jpg'></img>
A2 / 8 / 7,Arbeitsamt (das / -ämter),munkaügyi hivatal,<img src='https://st5.depositphotos.com/1002944/61909/v/380/depositphotos_619094046-stock-illustration-teamwork-business-collection-erp-system.jpg'></img>
A2 / 8 / 7,Aufführung (die / -en),előadás,<img src='https://static8.depositphotos.com/1258191/999/i/380/depositphotos_9990699-stock-photo-businessman-drawing-a-uptrend-chart.jpg'></img>
A2 / 8 / 7,Betrieb (der / -e),üzem,<img src='https://st4.depositphotos.com/1001599/41873/v/380/depositphotos_418738306-stock-illustration-groundwater-pollution-abstract-concept-vector.jpg'></img>
A2 / 8 / 7,Dänemark ( / ),Dánia,<img src='https://st2.depositphotos.com/3223811/8159/i/380/depositphotos_81599320-stock-photo-flag-of-denmark.jpg'></img>
A2 / 8 / 7,Einwohnermeldeamt (das / -ämter),népességnyilvántartó hivatal,<img src='https://st2.depositphotos.com/3591429/11817/i/380/depositphotos_118171694-stock-photo-computer-monitors-with-security.jpg'></img>
A2 / 8 / 7,einzahlen ( / zahlt ein),befizet,<img src='https://static6.depositphotos.com/1005580/586/i/380/depositphotos_5861993-stock-photo-savings.jpg'></img>
A2 / 8 / 7,entstehen ( / ),keletkezik,<img src='https://static6.depositphotos.com/1000401/580/i/380/depositphotos_5809819-stock-photo-starry-deep-outer-space-nebula.jpg'></img>
A2 / 8 / 7,Ereignis (das / -se),esemény,<img src='https://static8.depositphotos.com/1000604/895/i/380/depositphotos_8958757-stock-photo-restourants-table.jpg'></img>
A2 / 8 / 7,Experte (der / -n),szakértő,<img src='https://static8.depositphotos.com/1032227/1014/i/380/depositphotos_10148669-stock-photo-lamp-head-businessman.jpg'></img>
A2 / 8 / 7,Gast (der / Gäste),vendég,<img src='https://st2.depositphotos.com/1007989/9405/i/380/depositphotos_94051084-stock-illustration-man-welcoming-homestay-student.jpg'></img>
A2 / 8 / 7,Gasthaus (das / -häuser),vendéglő,<img src='https://st3.depositphotos.com/13349494/18663/i/380/depositphotos_186631816-stock-photo-spaghetti-carbonara-served-white-plate.jpg'></img>
A2 / 8 / 7,Hochschule (die / -n),főiskola,<img src='https://st3.depositphotos.com/13324256/19088/i/380/depositphotos_190885214-stock-photo-stacked-books-diploma-graduation-hat.jpg'></img>
A2 / 8 / 7,Japan ( / ),Japán,<img src='https://st2.depositphotos.com/1035350/10604/i/380/depositphotos_106044148-stock-photo-kyoto-temple-in-autumn.jpg'></img>
A2 / 8 / 7,Job (der / -s),munka,<img src='https://st2.depositphotos.com/1637056/6002/v/380/depositphotos_60024159-stock-illustration-very-busy-businesswoman.jpg'></img>
A2 / 8 / 7,Jugendliche (der/die / -n),fiatal,<img src='https://st5.depositphotos.com/3917667/67113/i/380/depositphotos_671137234-stock-photo-friends-teens-taking-selfie-meeting.jpg'></img>
A2 / 8 / 7,Kleinunternehmen (das / -),kisvállalkozás,<img src='https://st2.depositphotos.com/6672578/9825/i/380/depositphotos_98256760-stock-photo-business-owner-checking-stock-on.jpg'></img>
A2 / 8 / 7,Konzert (das / e),koncert,<img src='https://st3.depositphotos.com/9999814/18013/i/380/depositphotos_180132072-stock-photo-happy-people-dance-in-nightclub.jpg'></img>
A2 / 8 / 7,kostenlos ( / ),ingyenes,<img src='https://static8.depositphotos.com/1202020/845/i/380/depositphotos_8457151-stock-photo-free-shipping-green-eco-friendly.jpg'></img>
A2 / 8 / 7,Lesung (die / -en),felolvasás,<img src='https://static9.depositphotos.com/1164721/1160/i/380/depositphotos_11601609-stock-photo-open-flying-old-books.jpg'></img>
A2 / 8 / 7,losgehen ( / geht los),kezdődik,<img src='https://st2.depositphotos.com/2393921/6559/i/380/depositphotos_65591463-stock-photo-empty-asphalt-road-with-a.jpg'></img>
A2 / 8 / 7,mini ( / ),mini,<img src='https://st.depositphotos.com/68973120/61678/i/380/depositphotos_616787016-stock-photo-christmas-tree-worm-spirobranchus-giganteus.jpg'></img>
A2 / 8 / 7,Modeschau (die / -en),divatbemutató,<img src='https://st2.depositphotos.com/1766186/7734/i/380/depositphotos_77347504-stock-photo-fashion-show-a-catwalk-event.jpg'></img>
A2 / 8 / 7,nähen ( / ),varr,<img src='https://static8.depositphotos.com/1007989/954/i/380/depositphotos_9548924-stock-illustration-quilting.jpg'></img>
A2 / 8 / 7,Olympiade (die / -n),olimpia,<img src='https://static9.depositphotos.com/1027803/1105/i/380/depositphotos_11055153-stock-photo-olympic-flag-waving.jpg'></img>
A2 / 8 / 7,Pass (der / Pässe (Dokument)),útlevél,<img src='https://st5.depositphotos.com/2718383/65452/i/380/depositphotos_654522898-stock-photo-passport-travel-document-illustration.jpg'></img>
A2 / 8 / 7,persönlich ( / ),személyes,<img src='https://st3.depositphotos.com/1141522/18959/i/380/depositphotos_189598662-stock-photo-gdpr-concept-image-general-data.jpg'></img>
A2 / 8 / 7,Sparbuch (das / -bücher),takarékbetétkönyv,<img src='https://st2.depositphotos.com/2403851/6411/i/380/depositphotos_64117529-stock-photo-bank-account.jpg'></img>
A2 / 8 / 7,Spielregel (die / -n),játékszabály,<img src='https://st2.depositphotos.com/1005979/5957/i/380/depositphotos_59571757-stock-photo-its-your-move-words-on.jpg'></img>
A2 / 8 / 7,Stadtmarathon (der / -s),városi maraton,<img src='https://st3.depositphotos.com/3736749/16762/i/380/depositphotos_167626564-stock-photo-people-running-in-city-marathon.jpg'></img>
A2 / 8 / 7,stattfinden ( / findet statt),lezajlik,<img src='https://st.depositphotos.com/1000423/1278/i/380/depositphotos_12782605-stock-photo-plane-and-blank-place.jpg'></img>
A2 / 8 / 7,Studienplatz (der / -plätze),egyetemi hely,<img src='https://st2.depositphotos.com/3591429/12553/i/380/depositphotos_125536690-stock-photo-architect-students-working-in-cafe.jpg'></img>
A2 / 8 / 7,studieren ( / ),egyetemen tanul,<img src='https://st2.depositphotos.com/3591429/10775/i/380/depositphotos_107752626-stock-photo-woman-showing-on-monitor-with.jpg'></img>
A2 / 8 / 7,Teilnahme (die / -en),részvétel,<img src='https://st2.depositphotos.com/3643473/6063/i/380/depositphotos_60638421-stock-photo-people-with-financial-chart.jpg'></img>
A2 / 8 / 7,teilnehmen ( / nimmt teil),részt vesz,<img src='https://st.depositphotos.com/1005979/2865/i/380/depositphotos_28656769-stock-illustration-participate-people-climbing-gears-join.jpg'></img>
A2 / 8 / 7,verdienen ( / ),pénzt keres,<img src='https://st4.depositphotos.com/16122460/25551/i/380/depositphotos_255513536-stock-photo-happy-young-businessman-with-money.jpg'></img>
A2 / 8 / 7,verschieden ( / ),különböző,<img src='https://st3.depositphotos.com/1654249/14823/i/380/depositphotos_148234359-stock-photo-think-different-concept-one-yellow.jpg'></img>
A2 / 8 / 7,Vorbild (das / -er),példakép,<img src='https://st4.depositphotos.com/3031981/27736/i/380/depositphotos_277361828-stock-illustration-cartoon-character-billy-clothed-like.jpg'></img>
A2 / 8 / 7,Vorlesung (die / -en),előadás,<img src='https://static8.depositphotos.com/1258191/999/i/380/depositphotos_9990699-stock-photo-businessman-drawing-a-uptrend-chart.jpg'></img>
A2 / 8 / 7,Währung (die / -en),pénznem,<img src='https://st2.depositphotos.com/6566358/9504/i/380/depositphotos_95042450-stock-photo-golden-currency-symbols.jpg'></img>
A2 / 8 / 8,auszahlen ( / zahlt aus),kifizet,<img src='https://st4.depositphotos.com/18657574/21819/v/380/depositphotos_218199100-stock-illustration-money-icon-trendy-design-style.jpg'></img>
A2 / 8 / 8,Brief (der / -e),levél,<img src='https://st.depositphotos.com/1146092/2780/i/380/depositphotos_27809853-stock-photo-mail-dog.jpg'></img>
A2 / 8 / 8,designen ( / ),tervez,<img src=''></img>
A2 / 8 / 8,drucken ( / ),nyomtat,<img src='https://st2.depositphotos.com/3562409/5316/i/380/depositphotos_53161005-stock-photo-printer.jpg'></img>
A2 / 8 / 8,erfinden ( / ),feltalál,<img src='https://static8.depositphotos.com/1008929/919/i/380/depositphotos_9193317-stock-photo-glowing-lightbulb-in-a-hand.jpg'></img>
A2 / 8 / 8,Fabrik (die / -en),gyár,<img src='https://st.depositphotos.com/1927453/4205/i/380/depositphotos_42052355-stock-photo-oil-refinery-at-twilight.jpg'></img>
A2 / 8 / 8,Gärtnerei (die / -en),kertészet,<img src='https://st4.depositphotos.com/20363444/27297/i/380/depositphotos_272979484-stock-photo-cropped-view-senior-man-holding.jpg'></img>
A2 / 8 / 8,Post (die / ),posta,<img src='https://st.depositphotos.com/1092019/2414/i/380/depositphotos_24142025-stock-photo-pile-of-envelopes.jpg'></img>
A2 / 8 / 8,Radiosendung (die / -en),rádióadás,<img src='https://static9.depositphotos.com/1518767/1119/i/380/depositphotos_11192584-stock-photo-young-radio-host-speaking.jpg'></img>
A2 / 8 / 8,testen ( / ),tesztel,<img src='https://static3.depositphotos.com/1004973/190/i/380/depositphotos_1907035-stock-photo-boxes.jpg'></img>
A2 / 8 / 8,verteilen ( / ),kioszt,<img src='https://st4.depositphotos.com/4218696/27197/i/380/depositphotos_271975740-stock-photo-woman-cutting-hot-pepperoni-pizza.jpg'></img>
A2 / 8 / 8,Werbeagentur (die / -en),reklámügynökség,<img src='https://st2.depositphotos.com/2810065/9995/i/380/depositphotos_99958068-stock-photo-confident-female-designer-working-on.jpg'></img>
A2 / 8 / 8,Werbeplakat (das / -e),reklámplakát,<img src='https://static3.depositphotos.com/1007097/230/i/380/depositphotos_2301529-stock-photo-bus-stops.jpg'></img>
A2 / 8 / 8,Zeitung (die / -en),újság,<img src='https://st2.depositphotos.com/1177973/5279/i/380/depositphotos_52794459-stock-photo-magazines-on-wooden-table-close.jpg'></img>
A2 / 8 / 9,Autowerkstatt (die / -stätten),autószerelő műhely,<img src='https://st2.depositphotos.com/2885805/10926/v/380/depositphotos_109269022-stock-illustration-car-wash-service-3-flat.jpg'></img>
A2 / 8 / 9,Bank (die / Banken (Geldinstitut)),bank,<img src='https://st2.depositphotos.com/1071184/11273/v/380/depositphotos_112732620-stock-illustration-banking-system-template.jpg'></img>
A2 / 8 / 9,Mode (die / -n),divat,<img src='https://st.depositphotos.com/1013150/5016/i/380/depositphotos_50164273-stock-illustration-woman-portrait-abstract-watercolor-fashion.jpg'></img>
A2 / 8 / 11,absolut ( / ),teljesen,<img src=''></img>
A2 / 8 / 11,Auswahl (die / ),választék,<img src='https://st4.depositphotos.com/1012074/26711/v/380/depositphotos_267117856-stock-illustration-recruitment-icon.jpg'></img>
A2 / 8 / 11,Eiscafé (das / -s),fagylaltozó és kávézó,<img src='https://st2.depositphotos.com/1067820/6517/i/380/depositphotos_65179871-stock-photo-ice-coffee-glass-white-background.jpg'></img>
A2 / 8 / 11,lohnen (sich / ),megéri,<img src='https://static8.depositphotos.com/1021561/812/i/380/depositphotos_8126805-stock-photo-1-ounce-of-gold-and.jpg'></img>
A2 / 8 / 11,Mango (die / -s),mangó,<img src='https://st5.depositphotos.com/1642482/65798/i/380/depositphotos_657982890-stock-photo-isolated-mango-fresh-organic-mango.jpg'></img>
A2 / 8 / 11,Portion (die / -en),adag,<img src='https://st2.depositphotos.com/1033941/8426/i/380/depositphotos_84269146-stock-photo-rice.jpg'></img>
A2 / 8 / 11,teuer ( / ),drága,<img src='https://st2.depositphotos.com/5266903/7889/i/380/depositphotos_78891642-stock-photo-capital-icon.jpg'></img>
A2 / 8 / 11,Waffel (die / -n),tölcsér,<img src='https://st.depositphotos.com/1001063/3212/i/380/depositphotos_32121991-stock-photo-ice-cream-cones-set.jpg'></img>
A2 / 8 / 11,Zitrone (die / -n),citrom,<img src='https://st5.depositphotos.com/69511286/75648/i/380/depositphotos_756483656-stock-photo-front-view-yellow-lemon-fruit.jpg'></img>
A2 / 8 / 12,Ananas (die / ),ananász,<img src='https://st5.depositphotos.com/1020804/67126/i/380/depositphotos_671266512-stock-photo-ripe-pineapple-pineapple-slices-isolated.jpg'></img>
A2 / 8 / 12,Bananensplit (das / -s),banánsplit,<img src='https://st2.depositphotos.com/1047236/6445/i/380/depositphotos_64451193-stock-photo-banana-split-ice-cream.jpg'></img>
A2 / 8 / 12,Erdbeerbecher (der / -),epres fagylaltkehely,<img src='https://st.depositphotos.com/1258191/2020/i/380/depositphotos_20207969-stock-photo-ice-cream.jpg'></img>
A2 / 8 / 12,Erdbeere (die / -n),eper,<img src='https://st5.depositphotos.com/1642482/70468/i/380/depositphotos_704682130-stock-photo-strawberry-isolated-white-background-strawberry.jpg'></img>
A2 / 8 / 12,Getränk (das / -e),ital,<img src='https://static7.depositphotos.com/1223903/747/v/380/depositphotos_7470594-stock-illustration-drinks-icons.jpg'></img>
A2 / 8 / 12,Himbeere (die / -n),málna,<img src='https://st2.depositphotos.com/37151976/46818/i/380/depositphotos_468187862-stock-illustration-branch-raspberry-berries-on-an.jpg'></img>
A2 / 8 / 12,Kaffee (der / ),kávé,<img src='https://st3.depositphotos.com/12615672/32197/i/380/depositphotos_321976062-stock-photo-hot-coffee-bean-wooden-background.jpg'></img>
A2 / 8 / 12,leidtun ( / tut leid),sajnál,<img src='https://st.depositphotos.com/1812934/1386/i/380/depositphotos_13861086-stock-photo-render-emoticon-3d-sorry.jpg'></img>
A2 / 8 / 12,Milchshake (der / -s),turmix,<img src='https://st3.depositphotos.com/1177973/13251/i/380/depositphotos_132510766-stock-photo-glasses-with-delicious-milk-shakes.jpg'></img>
A2 / 8 / 12,Mineralwasser (das / ),ásványvíz,<img src='https://static8.depositphotos.com/1052928/951/i/380/depositphotos_9519428-stock-photo-mineral-water.jpg'></img>
A2 / 8 / 12,Nuss (die / Nüsse),dió,<img src='https://st.depositphotos.com/1000141/2519/i/380/depositphotos_25196665-stock-photo-walnuts-with-leaves.jpg'></img>
A2 / 8 / 12,Sahne (die / ),tejszín,<img src='https://st.depositphotos.com/1000504/4073/i/380/depositphotos_40732715-stock-photo-sour-cream.jpg'></img>
A2 / 8 / 12,Sauce (die / -n),szósz,<img src='https://st4.depositphotos.com/1364311/25513/i/380/depositphotos_255136160-stock-photo-bowl-with-sauce-set.jpg'></img>
A2 / 8 / 12,Snack (der / -s),nasi,<img src='https://st4.depositphotos.com/12902820/39701/i/380/depositphotos_397010628-stock-photo-mixed-salty-snacks-flat-lay.jpg'></img>
A2 / 8 / 12,Sorte (die / -n),fajta,<img src='https://st2.depositphotos.com/1177973/9728/i/380/depositphotos_97284682-stock-photo-large-group-of-dog-breeds.jpg'></img>
A2 / 8 / 12,Speisekarte (die / -n),étlap,<img src='https://st.depositphotos.com/1507812/1483/i/380/depositphotos_14833841-stock-photo-menu-cover-page.jpg'></img>
A2 / 8 / 12,Stracciatella (das / ),sztracsatella,<img src='https://st2.depositphotos.com/4378763/7432/i/380/depositphotos_74328663-stock-photo-stracciatella-yogurt-with-chocolate-shavings.jpg'></img>
A2 / 8 / 12,Toast (der / -s),pirítós,<img src='https://st3.depositphotos.com/1000350/34072/i/380/depositphotos_340723120-stock-illustration-vegetable-sandwich-top-view-isolated.jpg'></img>
A2 / 8 / 12,Vanille (die / ),vanília,<img src='https://st4.depositphotos.com/1020804/27067/i/380/depositphotos_270673738-stock-photo-dried-vanilla-sticks-and-orchid.jpg'></img>
A2 / 8 / 12,Walnuss (die / Walnüsse),dió,<img src='https://st.depositphotos.com/1000141/2519/i/380/depositphotos_25196665-stock-photo-walnuts-with-leaves.jpg'></img>
A2 / 8 / 13,aus sein ( / ist aus),elfogyott,<img src='https://st2.depositphotos.com/1048902/9769/i/380/depositphotos_97696988-stock-photo-modern-empty-storehouse.jpg'></img>
